"","metric","pval.linear","r2.linear","pval.quad","r2.quad","padj.linear","padj.quad"
"value","g4",0,1,0,1,0,0
"value8","FGR",0.00281794274180204,0.19339,0.00492269189267517,0.22834,0.00634037116905459,0.0088608454068153
"value7","FRic",0.0301853645023035,0.10703,0.0250810897620683,0.16455,0.0301853645023035,0.0250810897620683
"value6","C_MaxM",0.000175409629463496,0.28758,0.000313615449762509,0.32533,0.000789343332585731,0.00141126952393129
"value5","CVAnnBFI",0.00361018237473739,0.18457,0.0115765787892445,0.19547,0.0064983282745273,0.0148841727290286
"value4","BFI",0.00937888731392027,0.15006,0.00223009972879795,0.25758,0.0105512482281603,0.00669029918639385
"value3","LSMeanDur",0.00124062432087103,0.22215,0.0038142445064691,0.23789,0.00372187296261309,0.00858205013955547
"value2","CVMDFDry",0.00685595583575372,0.16147,0.00969085141065833,0.20242,0.010065128966026,0.0145362771159875
"value1","CVMDFWet",0.00782843364024244,0.15665,0.0170724972957858,0.18008,0.010065128966026,0.019206559457759
