"","metric","pval.linear","r2.linear","pval.quad","r2.quad","padj.linear","padj.quad"
"value","intensive_w",0.00496231423019884,0.18975,0.0198251182798691,0.19098,0.017368099805696,0.0386994874821569
"value6","M_MaxM.y",0.18450988252157,0.045866,0.0481652071919417,0.15122,0.258313835530198,0.0481652071919417
"value5","FEve",8.61203451621481e-58,0.99889,2.96881415356827e-100,1,6.02842416135037e-57,2.07816990749779e-99
"value4","MDFMDFDry.x",0.0398777144120443,0.10648,0.0296752671170713,0.17315,0.0697860002210775,0.0414962325665899
"value3","clim_psea",0.0114201045318386,0.15683,0.0355681993427913,0.16501,0.02664691057429,0.0414962325665899
"value2","site",0.378337922247302,0.020481,0.0104027677336467,0.2187,0.378337922247302,0.0364096870677635
"value1","X",0.290329757582836,0.029372,0.0221139928469468,0.18619,0.338718050513309,0.0386994874821569
